-5.213299942016601562e+01,-1.013000011444091797e+01,-9.079999923706054688e-01
-5.689400100708007812e+01,-1.040400028228759766e+01,-1.008000016212463379e+00
-5.779000091552734375e+01,-1.038000011444091797e+01,-1.026000022888183594e+00
-5.060599899291992188e+01,-9.864999771118164062e+00,-1.139999985694885254e+00
-5.145199966430664062e+01,-9.862000465393066406e+00,-1.161000013351440430e+00
-1.182299995422363281e+01,7.149600219726562500e+01,4.350000023841857910e-01
-9.413000106811523438e+00,7.000199890136718750e+01,-1.276000022888183594e+00
-5.240000152587890625e+01,-9.873999595642089844e+00,-1.185999989509582520e+00
-5.593866729736328125e+01,-1.039500013987223248e+01,-1.084333320458729988e+00
-5.643299865722656250e+01,-1.008600044250488281e+01,-1.289999961853027344e+00
-1.409999966621398926e+00,6.960449981689453125e+01,-5.565000027418136597e-01
-5.768700027465820312e+01,-1.003100013732910156e+01,-1.322000026702880859e+00
-5.914699935913085938e+01,-1.009399986267089844e+01,-1.360000014305114746e+00
2.684700012207031250e+01,6.471150207519531250e+01,-1.622500002384185791e+00
1.339800024032592773e+01,6.450749969482421875e+01,1.040000021457672119e-01
-5.028200149536132812e+01,-9.284000396728515625e+00,-1.432000041007995605e+00
-5.174700164794921875e+01,-9.385999679565429688e+00,-1.478999972343444824e+00
5.258399963378906250e+01,4.306900024414062500e+01,8.939999938011169434e-01
-5.543799972534179688e+01,-9.425000190734863281e+00,-1.595999956130981445e+00
-5.627099990844726562e+01,-9.020999908447265625e+00,-1.620000004768371582e+00
-2.187100028991699219e+01,7.134100341796875000e+01,2.732000112533569336e+00
-4.951699829101562500e+01,-8.706000328063964844e+00,-1.733999967575073242e+00
-6.528299713134765625e+01,6.723000049591064453e+00,-7.139999866485595703e-01
-5.376200103759765625e+01,-8.758999824523925781e+00,-1.896000027656555176e+00
-5.593000030517578125e+01,-9.022999763488769531e+00,-1.980000019073486328e+00
3.600949859619140625e+01,6.246750068664550781e+01,-3.624999970197677612e-01
-5.646200180053710938e+01,-8.927000045776367188e+00,-2.000000000000000000e+00
-5.759700012207031250e+01,-8.552000045776367188e+00,-2.040999889373779297e+00
-5.001699829101562500e+01,-8.072999954223632812e+00,-2.049999952316284180e+00
-5.887699890136718750e+01,-8.553999900817871094e+00,-2.089999914169311523e+00
6.887999725341796875e+01,3.838800048828125000e+01,1.406999945640563965e+00
-5.223899841308593750e+01,-8.345999717712402344e+00,-2.148999929428100586e+00
7.887899780273437500e+01,-5.799999833106994629e-01,4.550000131130218506e-01
-9.789999723434448242e-01,6.843199920654296875e+01,-1.230000019073486328e+00
-5.306299972534179688e+01,-8.305999755859375000e+00,-2.184999942779541016e+00
2.575900077819824219e+01,6.256399917602539062e+01,4.199999868869781494e-01
-5.410599899291992188e+01,-8.295000076293945312e+00,-2.230999946594238281e+00
5.994899940490722656e+01,3.324650001525878906e+01,2.527500033378601074e+00
5.988600158691406250e+01,8.892999649047851562e+00,8.190000057220458984e-01
-5.597550010681152344e+01,-8.311000347137451172e+00,-2.312999963760375977e+00
-6.447399902343750000e+01,-1.210200023651123047e+01,-3.109999895095825195e-01
6.911000061035156250e+01,8.699000358581542969e+00,1.266999959945678711e+00
-4.982699966430664062e+01,-7.577000141143798828e+00,-2.326999902725219727e+00
-5.871799850463867188e+01,-7.964000225067138672e+00,-2.431999921798706055e+00
-7.136000156402587891e+00,6.271900177001953125e+01,-1.118999958038330078e+00
-5.378599929809570312e+01,8.970999717712402344e+00,1.036999940872192383e+00
3.401066716512044508e+01,6.267733256022135180e+01,-6.483333508173624304e-01
-6.130699920654296875e+01,-1.345800018310546875e+01,1.932999968528747559e+00
-5.801300048828125000e+01,7.756000041961669922e+00,3.910000026226043701e-01
-5.534600067138671875e+01,6.235000133514404297e+00,1.199999973177909851e-01
5.260100173950195312e+01,5.779100036621093750e+01,-2.808000087738037109e+00
-5.558900070190429688e+01,6.439000129699707031e+00,1.199999973177909851e-01
-5.473099899291992188e+01,8.829999923706054688e+00,-2.310000061988830566e-01
-5.606600189208984375e+01,6.710999965667724609e+00,-2.389999926090240479e-01
-5.626499938964843750e+01,6.914000034332275391e+00,-2.409999966621398926e-01
3.324399948120117188e+01,6.295199966430664062e+01,-7.919999957084655762e-01
-5.722700119018554688e+01,8.038999557495117188e+00,-2.500000000000000000e-01
-5.935400009155273438e+01,-1.527200031280517578e+01,2.282000064849853516e+00
6.357500076293945312e+01,1.959600067138671875e+01,2.459000110626220703e+00
-5.736500167846679688e+01,7.874000072479248047e+00,-2.509999871253967285e-01
-6.527799987792968750e+01,5.894999980926513672e+00,-7.129999995231628418e-01
-5.582099914550781250e+01,6.907000064849853516e+00,-5.830000042915344238e-01
-5.597000122070312500e+01,6.033999919891357422e+00,-5.839999914169311523e-01
3.812300109863281250e+01,6.356000137329101562e+01,1.896000027656555176e+00
-5.596799850463867188e+01,7.551000118255615234e+00,-5.860000252723693848e-01
-5.611233393351236742e+01,6.584999879201252959e+00,-5.866666833559671668e-01
7.414900207519531250e+01,-1.934600067138671875e+01,2.313999891281127930e+00
-5.600966517130533617e+01,6.763666629791259766e+00,-9.776666561762491492e-01
-5.660499954223632812e+01,6.506000041961669922e+00,-9.900000095367431641e-01
-5.543399810791015625e+01,2.216500091552734375e+01,8.100000023841857910e-01
4.472000122070312500e+00,6.477300262451171875e+01,-1.156499981880187988e+00
-5.529999923706054688e+01,1.889599990844726562e+01,3.910000026226043701e-01
4.027999877929687500e+01,6.206800079345703125e+01,2.242000102996826172e+00
-5.400649833679199219e+01,2.213350009918212891e+01,3.909999877214431763e-01
1.369900035858154297e+01,6.393500137329101562e+01,1.049999967217445374e-01
-5.400500106811523438e+01,2.163850021362304688e+01,3.899999856948852539e-01
-5.409600067138671875e+01,2.128100013732910156e+01,3.899999856948852539e-01
-5.354899978637695312e+01,2.145499992370605469e+01,3.889999985694885254e-01
-2.249500083923339844e+01,7.015699768066406250e+01,2.233000040054321289e+00
4.234600067138671875e+01,5.726599884033203125e+01,-1.652999997138977051e+00
-5.344599914550781250e+01,2.092799949645996094e+01,3.880000114440917969e-01
-5.347600173950195312e+01,2.074699974060058594e+01,3.880000114440917969e-01
-5.391500091552734375e+01,1.956449985504150391e+01,3.875000029802322388e-01
-5.381100082397460938e+01,2.223100090026855469e+01,1.159999966621398926e-01
7.926799774169921875e+01,-7.080000042915344238e-01,4.569999873638153076e-01
-4.247200012207031250e+01,2.698800086975097656e+01,1.590999960899353027e+00
-5.420000076293945312e+00,6.082799911499023438e+01,1.886999964714050293e+00
1.508599996566772461e+00,6.367979965209961080e+01,-1.341999977827072199e-01
-5.509899902343750000e+01,7.861999988555908203e+00,1.054000020027160645e+00
-4.365100097656250000e+01,2.447800064086914062e+01,1.583999991416931152e+00
-4.406299972534179688e+01,2.936300086975097656e+01,1.013000011444091797e+00
-4.350799942016601562e+01,2.630500030517578125e+01,9.810000061988830566e-01
-4.200699996948242188e+01,2.780100059509277344e+01,9.739999771118164062e-01
-5.448400115966796875e+01,2.288500022888183594e+01,8.040000200271606445e-01
1.211450004577636719e+01,6.221599960327148438e+01,1.949999988079071045e+00
-4.467599868774414062e+01,2.956599998474121094e+01,7.490000128746032715e-01
1.016400003433227450e+00,6.355560073852539205e+01,-5.319999307394027849e-02
-5.455199813842773438e+01,2.490200042724609375e+01,3.959999978542327881e-01
-5.409400177001953125e+01,2.583099937438964844e+01,3.959999978542327881e-01
1.040400028228759766e+01,7.808200073242187500e+01,8.399999886751174927e-02
-5.264899826049804688e+01,-9.293000221252441406e+00,-1.506999969482421875e+00
-5.387300109863281250e+01,2.645700073242187500e+01,3.959999978542327881e-01
-5.417499923706054688e+01,2.431900024414062500e+01,3.939999938011169434e-01
4.864699935913085938e+01,6.027500152587890625e+01,-8.799999952316284180e-01
-5.426200103759765625e+01,2.384799957275390625e+01,3.939999938011169434e-01
-5.361399841308593750e+01,2.498399925231933594e+01,3.930000066757202148e-01
1.183300018310546875e+01,7.731900024414062500e+01,4.530000090599060059e-01
-4.443400001525878906e+01,2.864949989318847656e+01,3.735000044107437134e-01
-5.397900009155273438e+01,2.259799957275390625e+01,1.159999966621398926e-01
1.693799972534179688e+01,6.644699859619140625e+01,-1.232499957084655762e+00
-5.371699905395507812e+01,2.278700065612792969e+01,1.159999966621398926e-01
-5.446900177001953125e+01,2.371299934387207031e+01,1.140000000596046448e-01
-5.404699897766113281e+01,2.413850021362304688e+01,1.145000010728836060e-01
-2.113850021362304688e+01,7.155250167846679688e+01,2.731999993324279785e+00
-1.156999945640563965e+00,6.891999816894531250e+01,-7.609999775886535645e-01
-4.181499862670898438e+01,3.198699951171875000e+01,1.988999962806701660e+00
3.199199994405110559e+01,5.852833302815755445e+01,-2.367333412170410156e+00
-4.082199859619140625e+01,3.153400039672851562e+01,1.952999949455261230e+00
-4.027399826049804688e+01,3.131399917602539062e+01,1.934000015258789062e+00
-4.035900115966796875e+01,3.185400009155273438e+01,1.621000051498413086e+00
1.890099906921386719e+01,5.935599899291992188e+01,1.154999971389770508e+00
-4.010800170898437500e+01,3.206700134277343750e+01,1.620000004768371582e+00
5.077700042724609375e+01,5.761800003051757812e+01,-2.253999948501586914e+00
-4.024200057983398438e+01,3.094899940490722656e+01,1.603999972343444824e+00
-4.363899993896484375e+01,3.207649993896484375e+01,1.441500008106231689e+00
-4.251599884033203125e+01,3.202899932861328125e+01,1.421000003814697266e+00
-2.101600074768066406e+01,7.169499969482421875e+01,2.262000083923339844e+00
-6.500999927520751953e+00,6.152849960327148438e+01,1.617500007152557373e+00
-4.182150077819824219e+01,3.214699935913085938e+01,1.533999979496002197e+00
-4.095800018310546875e+01,3.208449935913085938e+01,1.393499970436096191e+00
-3.971000099182128906e+01,3.077299976348876953e+01,1.470499992370605469e+00
-4.388899993896484375e+01,3.201599884033203125e+01,1.034000039100646973e+00
-6.565000057220458984e+00,6.146300125122070312e+01,1.148000001907348633e+00
-1.230000019073486328e+00,6.900399780273437500e+01,4.239999949932098389e-01
-4.193200111389160156e+01,3.223200035095214844e+01,1.011999964714050293e+00
-6.431000232696533203e+00,6.193799972534179688e+01,8.360000252723693848e-01
-4.198899841308593750e+01,3.185899925231933594e+01,1.009999990463256836e+00
-4.046850013732910156e+01,3.207849884033203125e+01,9.934999942779541016e-01
6.224700164794921875e+01,2.021199989318847656e+01,8.679999709129333496e-01
-4.000600051879882812e+01,3.145599937438964844e+01,9.819999933242797852e-01
-4.076599884033203125e+01,3.226100158691406250e+01,7.329999804496765137e-01
3.427000045776367188e+01,6.249800109863281250e+01,-7.940000295639038086e-01
-4.376699829101562500e+01,3.255899810791015625e+01,7.580000162124633789e-01
-4.055224990844726562e+01,3.245650005340576172e+01,7.982499897480010986e-01
7.523000335693359375e+01,-1.937599945068359375e+01,2.342999935150146484e+00
5.379999876022338867e-01,6.418800354003906250e+01,-6.940000057220458984e-01
2.170700073242187500e+01,6.484200286865234375e+01,4.219999909400939941e-01
-3.965299987792968750e+01,3.271900177001953125e+01,7.269999980926513672e-01
1.901799964904785156e+01,6.201499938964843750e+01,1.991000056266784668e+00
-3.919499969482421875e+01,3.254899978637695312e+01,7.220000028610229492e-01
-4.019200134277343750e+01,3.278099822998046875e+01,3.700000047683715820e-01
5.155099868774414062e+01,6.084400177001953125e+01,2.400000095367431641e+00
-4.043633270263671875e+01,3.256000010172525805e+01,3.706666628519694195e-01
-3.779000091552734375e+01,3.285100173950195312e+01,3.650000095367431641e-01
-1.990500068664550781e+01,4.757400131225585938e+01,1.952999949455261230e+00
3.101199913024902344e+01,5.832199859619140625e+01,-2.342000007629394531e+00
-2.002400016784667969e+01,4.740800094604492188e+01,3.689999878406524658e-01
-1.951899909973144531e+01,4.661800003051757812e+01,3.659999966621398926e-01
-2.045899963378906250e+01,4.655400085449218750e+01,-5.070000290870666504e-01
-1.951000022888183594e+01,5.410800170898437500e+01,2.154000043869018555e+00
-1.892700004577636719e+01,5.275400161743164062e+01,2.104000091552734375e+00
-2.184399986267089844e+01,7.046399688720703125e+01,2.703999996185302734e+00
-1.851600074768066406e+01,5.264699935913085938e+01,2.095999956130981445e+00
4.975250124931335449e+00,6.500550079345703125e+01,-1.012500040233135223e-01
-2.021100044250488281e+01,5.168799972534179688e+01,2.085999965667724609e+00
6.149600028991699219e+01,6.555500030517578125e+00,1.105000004172325134e-01
-1.975600051879882812e+01,5.006200027465820312e+01,2.029000043869018555e+00
-9.925000190734863281e+00,7.690299987792968750e+01,-8.809999823570251465e-01
-1.795700073242187500e+01,5.055300140380859375e+01,2.023000001907348633e+00
-6.479500055313110352e+00,6.214750099182128906e+01,-2.864999920129776001e-01
-1.900950050354003906e+01,4.930200004577636719e+01,1.995500028133392334e+00
-1.926099967956542969e+01,4.728099822998046875e+01,1.934999942779541016e+00
-2.125799942016601562e+01,5.354499816894531250e+01,1.792000055313110352e+00
4.209299850463867188e+01,5.729899978637695312e+01,-1.649000048637390137e+00
-5.708200073242187500e+01,-1.001799964904785156e+01,-1.307000041007995605e+00
-1.899599933624267578e+01,5.447649955749511719e+01,1.794000029563903809e+00
-1.997100067138671875e+01,5.245199966430664062e+01,1.751000046730041504e+00
-6.522100067138671875e+01,6.462999820709228516e+00,-3.109999895095825195e-01
-2.004720001220703196e+01,5.218880004882812784e+01,1.886599969863891557e+00
-1.948549938201904297e+01,5.190999984741210938e+01,1.731999993324279785e+00
-1.815299987792968750e+01,5.014649963378906250e+01,1.673999965190887451e+00
8.044333140055337950e+00,6.615233103434245265e+01,-1.532999992370605469e+00
-1.831500053405761719e+01,4.997999954223632812e+01,1.671000003814697266e+00
-1.845700025558471680e+01,4.975974941253662109e+01,1.919750034809112549e+00
-1.928800010681152344e+01,4.769900131225585938e+01,1.621999979019165039e+00
4.206200027465820312e+01,5.734099960327148438e+01,-1.286000013351440430e+00
-1.905500030517578125e+01,5.453633371988932055e+01,1.524000008900960212e+00
-1.937100028991699219e+01,5.434199905395507812e+01,1.521999955177307129e+00
1.204100036621093750e+01,7.210099792480468750e+01,-1.702000021934509277e+00
-2.027499961853027344e+01,5.192599868774414062e+01,1.478000044822692871e+00
-1.853250026702880859e+01,4.999900054931640625e+01,1.422500014305114746e+00
-1.936199998855590820e+01,4.717024993896484375e+01,1.549500018358230591e+00
-1.925699996948242188e+01,5.517900085449218750e+01,1.097000002861022949e+00
7.600700378417968750e+01,-1.843499946594238281e+01,2.358000040054321289e+00
-1.881399917602539062e+01,4.670100021362304688e+01,9.739999771118164062e-01
-2.089900016784667969e+01,5.561199951171875000e+01,8.069999814033508301e-01
-2.043300056457519531e+01,5.285699844360351562e+01,7.799999713897705078e-01
-1.895800018310546875e+01,4.792399978637695312e+01,7.279999852180480957e-01
-1.891166687011718750e+01,4.773566691080728930e+01,9.010000030199686316e-01
-1.898899984359741211e+01,4.697550106048583984e+01,7.839999943971633911e-01
-2.068300056457519531e+01,5.515900039672851562e+01,3.930000066757202148e-01
5.001949882507324219e+01,-2.795050048828125000e+01,1.782999992370605469e+00
-2.088099956512451172e+01,5.489699935913085938e+01,3.919999897480010986e-01
-1.770800018310546875e+01,5.324399948120117188e+01,3.840000033378601074e-01
-1.821299934387207031e+01,5.281499862670898438e+01,3.829999864101409912e-01
-1.841599941253662109e+01,5.259799957275390625e+01,3.824999928474426270e-01
-1.912349987030029297e+01,4.776700019836425781e+01,3.689999878406524658e-01
7.515499877929687500e+01,9.829999804496765137e-01,4.440000057220458984e-01
-1.579399967193603516e+01,4.849800109863281250e+01,3.680000007152557373e-01
-1.867099952697753906e+01,4.727999877929687500e+01,3.670000135898590088e-01
-1.847749996185302734e+01,4.744499969482421875e+01,3.670000135898590088e-01
-1.524600028991699219e+01,4.862300109863281250e+01,3.670000135898590088e-01
5.241450119018554688e+01,-2.717500019073486328e+01,1.552999973297119141e+00
-1.904500007629394531e+01,4.732799911499023438e+01,1.270000040531158447e-01
-1.373099994659423828e+01,4.833800125122070312e+01,-1.899999976158142090e-01
-1.615024948120117188e+01,4.781374931335449219e+01,-3.199999779462814331e-02
-1.597866694132486920e+01,4.820466740926107008e+01,2.100000282128651821e-02
-1.636600017547607422e+01,4.771050071716308594e+01,-3.249999880790710449e-02
-1.555049991607666016e+01,4.827900123596191406e+01,-3.299999982118606567e-02
-1.939900016784667969e+01,4.700099945068359375e+01,-1.949999928474426270e-01
-1.584333324432373047e+01,4.850733311971028883e+01,-8.833332856496174668e-02
-1.854899978637695312e+01,5.225000000000000000e+01,-2.310000061988830566e-01
7.346399688720703125e+01,2.759999990463256836e+00,9.499999880790710449e-01
1.799699974060058594e+01,6.199300003051757812e+01,-3.030000030994415283e-01
-1.937500000000000000e+01,5.247800064086914062e+01,-2.349999994039535522e-01
-2.142625045776367188e+01,5.474724960327148438e+01,2.175000496208667755e-02
7.628999948501586914e+00,6.594250106811523438e+01,-7.249999940395355225e-01
-2.096449995040893555e+01,5.498999977111816406e+01,-7.149999961256980896e-02
-2.080550003051757812e+01,5.548899841308593750e+01,-7.349999621510505676e-02
-2.109300041198730469e+01,6.814399719238281250e+01,-3.569999933242797852e-01
-1.618099975585937500e+01,4.785100173950195312e+01,-5.030000209808349609e-01
-1.579300022125244141e+01,4.845000076293945312e+01,-5.090000033378601074e-01
-1.929700088500976562e+01,4.772800064086914062e+01,-5.159999728202819824e-01
-1.921899986267089844e+01,4.807850074768066406e+01,-5.205000042915344238e-01
-1.557100009918212891e+01,4.988800048828125000e+01,-5.270000100135803223e-01
-1.892200088500976562e+01,5.291500091552734375e+01,-5.820000171661376953e-01
-2.057900047302246094e+01,5.254899978637695312e+01,-5.860000252723693848e-01
-1.822400093078613281e+01,5.279999923706054688e+01,1.199999973177909851e-01
-2.072699928283691406e+01,5.520800018310546875e+01,-6.209999918937683105e-01
1.323299980163574219e+01,7.185099792480468750e+01,1.871999979019165039e+00
-2.133200073242187500e+01,5.497499847412109375e+01,-6.209999918937683105e-01
-1.520199966430664062e+01,4.828200149536132812e+01,-8.560000061988830566e-01
3.295450019836425781e+01,6.251250076293945312e+01,-1.638000011444091797e+00
1.475899982452392578e+01,5.995100021362304688e+01,2.296999931335449219e+00
-1.896749973297119141e+01,4.710750007629394531e+01,-8.595000207424163818e-01
-1.577700042724609375e+01,5.066899871826171875e+01,-9.079999923706054688e-01
-3.987500011920928955e+00,6.220175075531005859e+01,-1.872500069439411163e-01
5.314000129699707031e+00,5.650899887084960938e+01,2.128000020980834961e+00
6.002500057220458984e+00,5.623450088500976562e+01,2.121500015258789062e+00
5.466000080108642578e+00,5.532099914550781250e+01,2.088999986648559570e+00
7.973000049591064453e+00,5.496750068664550781e+01,2.086999893188476562e+00
6.956000089645385742e+00,5.457649993896484375e+01,2.069999933242797852e+00
6.463999986648559570e+00,5.647699928283691406e+01,1.951499938964843750e+00
6.524000167846679688e+00,5.633599853515625000e+01,1.766999959945678711e+00
5.518666744232177734e+00,5.624333318074544508e+01,2.000666697820027817e+00
-5.120899963378906250e+01,-1.011699962615966797e+01,-8.889999985694885254e-01
8.753000259399414062e+00,5.560599899291992188e+01,1.754999995231628418e+00
6.562599945068359375e+01,4.710999965667724609e+00,1.049999967217445374e-01
8.486500263214111328e+00,5.561699867248535156e+01,1.754500031471252441e+00
-1.462000012397766113e+00,6.972799682617187500e+01,4.269999861717224121e-01
4.990000009536743164e+00,5.602775001525878906e+01,1.932749986648559570e+00
6.287000179290771484e+00,5.582199859619140625e+01,1.751999974250793457e+00
4.517000039418538115e+00,5.597166697184244555e+01,1.989666700363159180e+00
-6.952300262451171875e+01,-9.131999969482421875e+00,-2.039999961853027344e+00
4.959000110626220703e+00,5.582600021362304688e+01,1.748999953269958496e+00
7.331300354003906250e+01,1.881000041961669922e+00,4.379999935626983643e-01
-1.933399963378906250e+01,5.429999923706054688e+01,1.085000038146972656e+00
5.996000051498413086e+00,5.559150123596191406e+01,1.745000004768371582e+00
5.557333310445149444e+00,5.562033208211263258e+01,1.744666655858357673e+00
1.686100006103515625e+01,5.907699966430664062e+01,1.608000040054321289e+00
4.082333167394001983e+00,5.567100016276041430e+01,1.978333353996276855e+00
-2.194499969482421875e+01,7.335199737548828125e+01,1.952000021934509277e+00
-5.196099853515625000e+01,-8.800000190734863281e+00,-1.827999949455261230e+00
4.468000094095866181e+00,5.572633361816406250e+01,1.981666684150695801e+00
7.093499898910522461e+00,5.517499923706054688e+01,1.736999988555908203e+00
-5.782500076293945312e+01,1.845000076293945312e+01,3.980000019073486328e-01
7.622000217437744141e+00,5.742300033569335938e+01,1.527999997138977051e+00
5.604000091552734375e+00,5.735599899291992188e+01,1.521000027656555176e+00
-5.940800094604492188e+01,-1.488799953460693359e+01,2.279999971389770508e+00
7.923999786376953125e+00,5.695600128173828125e+01,1.518000006675720215e+00
5.254000091552734375e+01,4.196450042724609375e+01,2.056500077247619629e+00
5.227000236511230469e+00,5.721099853515625000e+01,1.516999959945678711e+00
6.623300170898437500e+01,5.828999996185302734e+00,8.790000081062316895e-01
7.730999946594238281e+00,5.687599945068359375e+01,1.516000032424926758e+00
3.920000076293945312e+00,5.661000061035156250e+01,1.501000046730041504e+00
6.485499858856201172e+00,5.629949951171875000e+01,1.498999953269958496e+00
-1.493999958038330078e+00,6.972799682617187500e+01,9.799999743700027466e-02
4.847000122070312500e+00,5.595000076293945312e+01,1.486999988555908203e+00
5.955666700998942353e+00,5.552933375040689867e+01,1.480333367983500237e+00
5.910999774932861328e+00,5.837599945068359375e+01,1.100000023841857910e+00
5.265699958801269531e+01,4.201350021362304688e+01,1.232499957084655762e+00
5.236999988555908203e+00,5.709099960327148438e+01,1.080000042915344238e+00
1.264099979400634766e+01,6.426950073242187500e+01,4.129999876022338867e-01
7.119999885559082031e+00,5.691500091552734375e+01,1.080000042915344238e+00
-6.339199829101562500e+01,-9.446000099182128906e+00,-1.847000002861022949e+00
6.927000045776367188e+00,5.681600189208984375e+01,1.077999949455261230e+00
4.367000102996826172e+00,5.635800170898437500e+01,1.067999958992004395e+00
6.129000186920166016e+00,5.614199829101562500e+01,1.067000031471252441e+00
6.309999942779541016e+00,5.616400146484375000e+01,1.067000031471252441e+00
5.879000091552734375e+01,3.296599960327148438e+01,2.487999916076660156e+00
5.467999935150146484e+00,5.576399993896484375e+01,1.059999942779541016e+00
5.336999893188476562e+00,5.727099990844726562e+01,7.879999876022338867e-01
4.379000186920166016e+00,5.659600067138671875e+01,7.810000181198120117e-01
4.153499841690063477e+00,5.652550125122070312e+01,9.249999821186065674e-01
-5.945999908447265625e+01,-1.356099987030029297e+01,1.134999990463256836e+00
6.481999874114990234e+00,5.538899993896484375e+01,7.710000276565551758e-01
6.290999889373779297e+00,5.525400161743164062e+01,7.689999938011169434e-01
7.236000061035156250e+01,2.197999954223632812e+00,4.350000023841857910e-01
5.117000102996826172e+00,5.639500045776367188e+01,3.849999904632568359e-01
5.199999809265136719e+00,5.650799942016601562e+01,1.190000027418136597e-01
5.047399902343750000e+01,5.763899993896484375e+01,-2.247999906539916992e+00
5.921999931335449219e+00,5.656499862670898438e+01,1.180000007152557373e-01
5.637666702270507812e+00,5.658433405558267992e+01,-1.999999086062113299e-03
6.058000087738037109e+00,5.619499969482421875e+01,-5.870000123977661133e-01
-5.014999985694885254e+00,6.206124877929687500e+01,9.159999787807464600e-01
6.277999877929687500e+00,5.618399810791015625e+01,-9.800000190734863281e-01
6.111999988555908203e+00,5.630099868774414062e+01,-9.819999933242797852e-01
1.426500034332275391e+01,5.015800094604492188e+01,-5.249999761581420898e-01
2.532399940490722656e+01,4.526599884033203125e+01,1.963000059127807617e+00
1.942049980163574219e+01,5.949499893188476562e+01,-2.874999940395355225e-01
2.314599990844726562e+01,4.601100158691406250e+01,1.950999975204467773e+00
2.457549953460693359e+01,4.474900054931640625e+01,1.935499966144561768e+00
2.239166704813639441e+01,4.515600077311197680e+01,1.913666685422261482e+00
2.340600013732910156e+01,4.482400131225585938e+01,1.598000049591064453e+00
2.229100036621093750e+01,4.489899826049804688e+01,1.585999965667724609e+00
2.984549999237060547e+01,4.702600097656250000e+01,1.476499974727630615e+00
3.008866691589355469e+01,4.664966710408528883e+01,1.472666700681050544e+00
1.331799983978271484e+01,7.143099975585937500e+01,-1.690000057220458984e+00
2.347699928283691406e+01,4.518799972534179688e+01,1.368000030517578125e+00
2.308799934387207031e+01,4.468733342488607008e+01,1.511666655540466309e+00
-3.985999981562296401e+00,6.232999928792317945e+01,-6.700000166893005371e-01
5.570500135421752930e+00,5.646850013732910156e+01,3.854999989271163940e-01
2.233399963378906250e+01,4.555400085449218750e+01,9.789999723434448242e-01
2.327400016784667969e+01,4.477199935913085938e+01,9.750000238418579102e-01
-2.096050071716308594e+01,6.704649734497070312e+01,9.169999957084655762e-01
-1.894899940490722656e+01,5.299900054931640625e+01,1.754999995231628418e+00
2.532099914550781250e+01,4.501699829101562500e+01,7.289999723434448242e-01
2.505650043487548828e+01,4.470849990844726562e+01,9.217500090599060059e-01
2.399900054931640625e+01,4.512200164794921875e+01,7.239999771118164062e-01
-4.946699905395507812e+01,-8.144000053405761719e+00,-2.026000022888183594e+00
2.457749938964843750e+01,4.450749969482421875e+01,7.210000157356262207e-01
2.210225009918212891e+01,4.548699951171875000e+01,8.475000113248825073e-01
2.894133377075195312e+01,6.259766642252603930e+01,9.966666748126347397e-02
2.228299967447916785e+01,4.515100097656250000e+01,8.016666571299234656e-01
7.105000019073486328e+00,6.564399719238281250e+01,4.149999916553497314e-01
2.224300003051757812e+01,4.658800125122070312e+01,3.700000047683715820e-01
2.375000000000000000e+01,4.597299957275390625e+01,3.700000047683715820e-01
2.495399951934814453e+01,4.446549987792968750e+01,3.675000071525573730e-01
2.212299919128417969e+01,4.559999847412109375e+01,3.670000135898590088e-01
3.561500167846679688e+01,6.246200180053710938e+01,-3.610000014305114746e-01
2.317799949645996094e+01,4.503900146484375000e+01,3.659999966621398926e-01
2.220499992370605469e+01,4.516499964396158617e+01,3.656666676203410016e-01
5.245933278401692945e+01,3.962966664632161695e+01,1.808666666348775154e+00
2.439400005340576172e+01,4.411499977111816406e+01,3.655000030994415283e-01
-4.841699981689453125e+01,6.175099945068359375e+01,4.539999961853027344e-01
2.373500061035156250e+01,4.424599838256835938e+01,1.289999932050704956e-01
2.260700035095214844e+01,4.606699943542480469e+01,1.270000040531158447e-01
2.454499944051106652e+01,4.457233301798502367e+01,1.273333380619684763e-01
-6.030000209808349609e+00,6.415499877929687500e+01,-6.980000138282775879e-01
-5.658499908447265625e+01,1.913699913024902344e+01,3.950000107288360596e-01
2.264500045776367188e+01,4.669800186157226562e+01,1.260000020265579224e-01
3.398399988810221117e+01,6.005133310953775805e+01,-2.004000027974446763e+00
6.554699707031250000e+01,3.928999900817871094e+00,-3.120000064373016357e-01
2.255800056457519531e+01,4.689300155639648438e+01,1.260000020265579224e-01
1.813100051879882812e+01,6.152799987792968750e+01,1.970999956130981445e+00
6.896399688720703125e+01,2.232999920845031738e+00,-3.379999995231628418e-01
2.343933359781901160e+01,4.468066787719726562e+01,2.133333186308543003e-02
3.054500007629394531e+01,6.455500030517578125e+01,9.600000083446502686e-02
-4.415000152587890625e+01,2.428899955749511719e+01,9.739999771118164062e-01
2.247574996948242188e+01,4.574850082397460938e+01,-1.149999946355819702e-01
2.218499946594238281e+01,4.586700057983398438e+01,-1.959999948740005493e-01
-1.554999947547912598e+00,7.022499847412109375e+01,-1.268000006675720215e+00
1.699199994405110559e+01,5.898733266194661695e+01,1.036999980608622307e+00
2.297366650899251184e+01,4.559366734822591383e+01,-1.966666628917058401e-01
2.431800079345703125e+01,4.510100173950195312e+01,-1.979999989271163940e-01
6.715699768066406250e+01,7.491000175476074219e+00,1.235999941825866699e+00
2.396850013732910156e+01,4.517325019836425781e+01,-1.972499974071979523e-01
1.573333303133646721e+00,6.372000122070312500e+01,-1.457333326339721680e+00
